17.990000000	1.350000000	-1.000000000	-0.347000000	0.982000000	-0.876000000	0.675000000	45.205319370
27.320000000	0.261000000	1.660000000	-1.930000000	2.240000000	0.741000000	1.760000000	48.476464321
12.000000000	-1.500000000	-0.067600000	1.570000000	-0.351000000	0.099000000	0.096400000	48.481624968
18.889999000	0.608000000	-0.443000000	-0.165000000	0.744000000	-0.325000000	0.227000000	34.987377286
35.849998000	0.877000000	-0.549000000	-0.328000000	0.271000000	-0.291000000	0.451000000	44.803484803
36.040001000	2.120000000	-1.150000000	-0.970000000	0.540000000	-0.603000000	1.110000000	44.517899907
20.490000000	1.730000000	-0.906000000	-0.824000000	0.949000000	-1.180000000	0.997000000	45.469291134
49.130001000	1.530000000	-0.046600000	-1.490000000	0.797000000	-0.804000000	0.779000000	50.874842325
12.000000000	-0.025200000	-1.610000000	1.640000000	-0.130000000	0.339000000	1.600000000	355.174417115
16.150000000	-0.165000000	0.032200000	0.132000000	0.392000000	-0.757000000	-2.720000000	14.959605901
13.030000000	0.127000000	-1.050000000	0.922000000	0.585000000	-0.137000000	0.164000000	44.545012352
21.260000000	4.240000000	-3.510000000	-0.731000000	3.870000000	-2.400000000	1.610000000	34.504032590
20.719999000	1.110000000	-0.947000000	-0.161000000	1.020000000	-0.624000000	0.374000000	34.532356313
57.619999000	0.001760000	-1.600000000	1.600000000	0.125000000	0.183000000	0.416000000	347.942744315
12.000000000	-0.506000000	1.630000000	-1.120000000	-0.024900000	-0.190000000	-2.040000000	310.559704877
16.969999000	-0.162000000	-1.450000000	1.610000000	-0.083300000	0.054200000	-1.840000000	41.611674352
20.990000000	0.964000000	-0.938000000	-0.025500000	-0.994000000	1.720000000	1.010000000	323.305207930
49.119999000	2.900000000	-2.390000000	-0.506000000	-0.501000000	-1.820000000	-2.570000000	54.946494690
12.410000000	-4.500000000	3.800000000	0.707000000	-2.100000000	-0.049600000	-0.142000000	43.079755767
20.000000000	0.643000000	-0.416000000	-0.227000000	0.919000000	-1.070000000	0.310000000	353.441179765
12.000000000	-5.420000000	-0.831000000	6.250000000	-2.130000000	-4.310000000	2.130000000	29.111065307
19.080000000	0.097100000	-0.455000000	0.358000000	0.220000000	0.653000000	-0.995000000	87.948309728
14.590000000	-0.020000000	1.310000000	-1.290000000	-0.055000000	-0.355000000	-1.640000000	4.189254119
12.000000000	1.590000000	-1.420000000	-0.171000000	1.490000000	-0.653000000	1.440000000	321.700839363
12.110000000	-0.034300000	-1.610000000	1.640000000	0.156000000	0.329000000	0.904000000	355.105236610
40.799999000	-0.726000000	0.482000000	0.244000000	0.567000000	-0.474000000	-0.410000000	18.197811033
